<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20130219,91.65,93.65,91.65,93.12,1082400
20130220,93.94,95.68,93.19,94.52,1789300
20130221,94.37,95.68,93.03,94.1,1124800
20130222,94.24,94.52,91.68,92.73,1102500
20130225,93.22,94.74,93.22,94.01,1178100
20130226,94.41,94.57,93.33,93.79,625000
20130227,93.79,94.71,93.4,94.47,1116600
20130228,93.84,96.16,93.84,95.87,3020300
20130301,95.11,96.64,94.76,96.16,889500
20130304,96.09,97.65,95.29,97.44,946100
20130305,98.09,99.54,98.09,98.58,1080300
20130306,99.55,101.19,97.4,100.27,913500
20130307,100.51,100.87,96.42,97.23,1188900
20130308,97.12,99.4,96.65,98.05,675700
20130311,99.04,101.48,99.04,101.23,1146800
20130312,101.48,101.96,99.9,100.36,638000
20130313,100.36,104.77,100.04,103.24,1236200
20130314,103.42,104.38,102.48,104.27,886600
20130315,103.81,104.35,101.05,102.05,1131900
20130318,101.96,102.93,100.88,102.54,366400
20130319,103.06,103.29,100.76,101.48,468800
20130320,102,103.29,101,103.26,592400
20130321,102.57,103.22,101.47,101.94,587400
20130322,101.94,102.18,99.35,99.83,1680800
20130325,100.36,100.56,98.58,100.26,945000
20130326,100.41,102.35,99.07,101.48,584000
20130327,101.73,102.53,100.83,102.06,328000
20130328,102.07,103.29,101.18,103.23,510100
20130401,102.7,103.22,101.91,102.06,214200
20130402,102.08,104.38,102.08,103.73,454700
20130403,103.72,104.59,102.85,104.59,336900
20130404,104.31,105.09,102.94,103.02,359300
20130405,102.93,103.74,100.75,102.93,513100
20130408,102.57,104.76,102.57,104.38,344300
20130409,102.43,104.75,101.67,103.78,10212800
20130410,104.38,105.34,103.83,103.89,532100
20130411,104.08,105.25,103.17,103.85,1298900
20130412,103.41,104.95,102.27,102.78,729900
20130415,102.08,103.08,99.54,99.54,901400
20130416,101.28,103,100.92,102.15,691500
20130417,100.51,102.7,100.13,101.48,755900
20130418,102,105.72,101.51,104.8,923300
20130419,104.07,107.19,104.06,106.93,772300
20130422,106.64,109.67,106.6,109.36,723100
20130423,108.82,111.37,108.44,110.82,582100
20130424,110.35,110.86,106.33,106.69,1542100
20130425,106.98,108.02,105.97,106.78,395000
20130426,106.51,107.06,104.11,105.1,535400
20130429,105.04,107.46,105.04,107.46,404900
20130430,107.46,107.76,103.09,107.76,836500
20130502,107.95,107.95,105.53,106,662900
20130503,106.74,108.92,106.22,108.44,1127100
20130506,108.44,108.71,106.81,108.55,765200
20130507,107.57,109.51,107.44,109.05,428800
20130508,108.38,110.19,108.08,108.66,556200
20130509,108.52,110.01,108.21,108.37,441800
20130510,108.2,108.71,106.86,106.86,879700
20130513,106.72,107.74,106.15,106.23,681800
20130514,106.14,109.42,104.97,109.05,750800
20130515,109.04,110.68,108.27,110.41,396200
20130516,110.31,110.61,107.49,107.69,515500
20130517,107.92,109.58,107.71,109.06,423400
20130520,108.97,112.55,108.72,111.68,590400
20130521,111.69,111.97,110.53,111.44,1034300
20130522,111.44,111.62,109.01,109.38,597800
20130523,108.94,108.94,106.05,107.2,958600
20130524,106.13,107.92,104.78,107.1,743300
20130527,107.88,107.88,105.2,105.77,180100
20130528,106.13,108.39,106.13,107.1,664700
20130529,106.03,107.02,104.57,104.57,1144500
20130531,103.58,104.29,100.38,101.06,836300
20130603,101.26,101.6,99.8,100.68,876600
20130604,100.29,101.26,99.59,100.33,620700
20130605,99.4,100.56,99.31,99.97,668800
20130606,100.28,102.95,99.31,102.72,1553400
20130607,102.67,104.77,102.23,102.23,815200
20130610,101.43,103.2,100.9,101.26,570600
20130611,100.81,100.81,97.47,99.8,720500
20130612,100,100.65,97.17,98.51,1011200
20130613,98.5,98.98,96.03,96.05,758100
20130614,96.78,97.74,96.07,96.75,704000
20130617,97,97.76,96.29,96.79,523700
20130618,97.07,97.16,95.13,96.22,527800
20130619,95.49,97.7,94.54,95.95,1056200
20130620,95.4,95.81,92.48,94.58,1252800
20130621,92.61,94.65,91.92,93.15,715200
20130624,91.91,92.36,89.92,90.58,902000
20130625,90.55,92.78,89.66,91.52,522000
20130626,92.2,96.06,91.63,94.27,887400
20130627,93.87,97.25,93.87,96.34,709700
20130628,95.22,98.72,94.69,96.98,1547600
20130701,96.59,98.1,95.1,96.12,879900
20130702,95.37,96.51,92.51,92.51,978500
20130703,92.59,95.54,91.15,92.24,762900
20130704,93.19,94.76,93.19,93.96,485400
20130705,93.23,94.17,91.07,91.96,489700
20130708,91.77,95.03,91.77,93.53,459400
20130710,94.11,96.74,94.09,95.61,474200
20130711,97.36,97.85,95.47,97.02,683600
20130712,97.02,97.45,96.39,96.88,895700
20130715,96.87,98.83,96.21,98.53,524700
20130716,99.11,99.96,98.18,99.42,568700
20130717,99.6,101.27,99.41,99.41,772400
20130718,99.12,100.28,98.34,98.34,632700
20130719,98.06,99.22,97.46,98.05,439100
20130722,98.39,100.47,97.26,99.37,427800
20130723,100.37,101.19,99.84,99.84,773800
20130724,100.79,102.71,100.18,100.29,2089700
20130725,99.49,100.72,99.31,99.8,1593900
20130726,99.98,100.44,98.03,99.8,564900
20130729,99.8,100.14,98.34,99.32,730800
20130730,99.15,99.8,98.48,98.91,618000
20130731,98.24,99.26,98.1,98.52,474600
20130801,98.78,99.87,97.58,99.14,754200
20130802,99.34,99.42,97.13,97.49,549900
20130805,97.29,97.83,96.77,97.25,548200
20130806,96.54,97.38,95.2,95.89,804200
20130807,95.83,96.16,94.57,95.54,445100
20130808,95.67,96.21,93.96,95.12,731600
20130809,95.74,98.47,95.43,97.49,645800
20130812,98.18,99.04,96.22,96.9,617700
20130813,96.22,98.5,96.22,98.47,505700
20130814,97.56,99.36,96.2,96.2,862400
20130815,95.74,95.76,94.27,94.71,661500
20130816,94.68,95.64,94.42,95.05,902600
20130819,94.29,94.73,92.72,92.85,630600
20130820,93.07,93.73,91.32,91.65,636600
20130821,90.89,93.39,90.43,92.64,600300
20130822,94.05,94.05,91.05,91.64,538200
20130823,91.63,93.18,91.17,93.18,538800
20130826,92.82,93.48,90.49,90.49,347200
20130827,90.13,91.6,89.89,90.47,787200
20130828,90.11,92.13,89.25,92.13,626900
20130829,91.79,93.79,91.41,93.51,517800
20130830,93.25,95.27,93.25,95.27,624100
20130902,96.06,97.37,95.3,95.86,358800
20130903,96.55,96.59,93.2,93.2,680100
20130904,92.62,93.81,92.45,93.2,343100
20130905,92.98,95.54,92.65,95.54,438900
20130906,95.13,96.99,95.04,96.14,468100
20130909,95.12,95.84,94.49,95.12,1095800
20130910,95.13,97.39,95.13,96.52,707100
20130911,96.04,97.21,94.98,94.98,500100
20130912,95.74,96.52,94.87,95.92,612600
20130913,95.47,97.38,95.47,97.13,339800
20130916,96.84,99.62,96.84,99.15,554900
20130917,99.73,100.28,97.93,98.34,476200
20130918,98.47,102.77,98.06,102.47,796600
20130919,103.29,103.29,100.42,102.2,392200
20130920,102.41,102.99,100.42,101.05,467100
20130923,102.06,102.4,99.04,100.7,513400
20130924,101,102.49,100.04,102.32,651300
20130925,102.37,102.95,100.91,102.36,731200
20130926,102.94,102.94,100.74,101.39,479400
20130927,101.28,102.54,100.83,102.37,435300
20130930,102.31,102.31,98.47,98.47,705300
20131001,99.54,100.32,98.04,99.84,321700
20131002,99.12,99.93,97.73,99.34,390600
20131003,99.26,100.42,98.94,98.94,528000
20131004,98.96,101.33,98.95,101.25,454000
20131007,101.25,101.69,100.08,100.44,343100
20131008,101.35,102.22,100.51,102.07,545500
20131009,102.37,102.56,101.26,102.56,422800
20131010,104.17,107.23,103.69,107.23,1517800
20131011,106.18,107.63,105.45,106.47,638200
20131014,106.27,107.99,105.58,106.72,691700
20131015,106.72,107.54,105.37,106.04,689100
20131016,106.8,107.04,105.17,105.82,656400
20131017,107.1,107.69,104.96,105,803400
20131018,105.13,107.39,104.9,105.81,488200
20131021,105.86,106.83,105.02,106.83,299400
20131022,106.3,109.38,104.97,107.28,849700
20131023,107.29,107.43,104.84,106.45,569900
20131024,105.81,106.31,104.01,105.29,631900
20131025,106.02,106.02,103.94,105,197100
20131028,105.4,106.13,104.42,106,398500
20131029,105.59,105.9,105.04,105.42,226400
20131030,105.91,107.76,105.37,106.39,672200
20131031,106.54,109.08,105.73,108.44,917300
20131101,108.6,109.01,106.85,108,845100
20131104,108.28,108.43,106.89,107.32,318400
20131105,107.42,108.32,106.25,107.56,543100
20131106,107.21,107.99,106.79,107.72,969900
20131107,107.73,108.73,105.66,106.33,1031300
20131108,106.18,107.84,104.85,106.64,906000
20131111,106.75,107.86,105.71,105.91,368400
20131112,105.87,106.55,104.44,104.73,755700
20131113,104.52,106.39,104.31,105.66,639200
20131114,105.83,108.65,105.83,107.95,443800
20131118,108.3,109.81,107.72,108.2,750500
20131119,107.59,108.56,105.44,105.91,554600
20131121,104.98,107.01,104.96,105.4,494400
20131122,105.17,105.68,104.8,104.84,514100
20131125,105.41,106.12,104.25,105.37,439900
20131126,105.01,107.12,104.83,105.99,1344100
20131127,106.39,107.15,105.63,106.39,717900
20131128,107.17,107.26,105.42,105.91,244800
20131129,106.2,107.06,105.81,106,550300
20131202,105.1,107.02,103.47,103.47,635500
20131203,102.92,103.47,101.46,101.46,522100
20131204,101.81,102.58,100.44,100.54,886500
20131205,101.01,102.69,99.73,100.68,494400
20131206,101.15,101.75,100.16,100.18,431500
20131209,100.75,101.02,98.6,99.28,393700
20131210,99.31,100.19,99.15,99.79,706300
20131211,99.79,101.39,99.08,100.55,1048800
20131212,101.12,101.32,97.3,97.9,1237900
20131213,98.24,100.71,98.15,98.15,1072900
20131216,98.61,100.53,98.44,100.53,846800
20131217,100.14,100.48,98.98,99.07,672600
20131218,99.64,100.18,98.53,99.17,1011300
20131219,99.71,101,99.44,99.99,431100
20131220,100.05,101.26,100.05,100.37,467700
20131223,100.89,102.39,100.69,101.51,535000
20131226,101.49,102.64,101.31,101.61,1095600
20131227,102.12,102.37,101.46,101.77,541300
20131230,102.19,104.15,102.17,102.4,360200
20140102,102.12,102.89,100.62,101.17,1102200
20140103,100.57,101.82,99.07,99.07,1327000
20140106,99.38,100.27,97.65,97.78,610500
20140107,97.72,99.73,97.33,97.53,562100
20140108,98.1,98.1,97.13,97.13,698700
20140109,96.54,97.66,94.25,94.25,737900
20140110,94.21,95.66,93.84,93.84,470900
20140113,94.95,96.05,94.4,94.79,614600
20140114,94.79,96.68,94.47,95.87,516000
20140115,96.03,97.59,95.47,96.63,371700
20140116,96.86,97.31,95.66,95.66,357900
20140117,95.43,96.14,93.13,93.13,545000
20140120,93.21,93.56,92.24,92.24,457800
20140121,91.41,92.91,91.4,91.65,745400
20140122,92.14,95.04,91.96,94.78,810100
20140123,96.03,97.56,94.48,94.48,944000
20140124,93.87,94.97,92.88,93.53,774000
20140127,93.52,94.74,92.68,93.7,472400
20140128,94.96,95.65,93.28,93.31,936400
20140129,92.85,93.44,91.12,91.12,870400
20140130,91.11,93.56,90.55,92.47,653800
20140131,92.59,92.6,91.17,91.17,915200
20140203,91.55,91.55,90.29,90.29,726300
20140204,90.3,91.35,90.3,91.07,591700
20140205,91.45,91.51,89.33,90.09,644000
20140206,90.76,91.89,90.31,91.46,1050600
20140207,91.44,92.06,90.25,91.51,871800
20140210,91.69,92.36,90.78,91.65,611200
20140211,91.6,93.26,90.98,92.87,510000
20140212,92.73,94.07,92.64,93.22,501000
20140213,92.52,93.55,91.64,93.22,554000
20140214,94.68,95.95,94.68,95.36,705600
20140217,95.49,95.72,93.12,93.22,226900
20140218,93.22,95.33,92.24,92.24,643100
20140219,91.95,93.85,90.99,93.34,500700
20140220,93.38,94.88,92.55,94.19,648000
20140221,94.19,95.65,93.41,95.07,649800
20140224,94.97,95.66,94.21,94.21,446700
20140225,93.41,95.07,93.11,94.19,478700
20140226,94.49,95.65,94,94.86,406900
20140227,95.46,96.75,94.41,96.39,547400
20140228,96.63,96.96,95.38,96.52,690400
20140305,95.95,96.44,94.68,94.77,448200
20140306,94.82,96.31,94.77,95.45,502200
20140307,95.46,96.92,94.36,95.41,933200
20140310,94.87,95.37,93.46,93.56,511800
20140311,93.99,94.42,93.18,93.31,396000
20140312,92.83,93.36,91.4,91.4,670600
20140313,91.41,92.44,91.28,92.43,816200
20140314,92.28,92.31,90.75,91.14,656000
20140317,90.97,93.15,90.97,92.57,540700
20140318,92.26,95.34,91.94,94.83,627400
20140319,94.25,95.3,93.96,94.09,737000
20140320,94.1,95.73,93.67,94.79,464000
20140321,95.07,96,94.1,94.25,772500
20140324,95.03,95.69,94.24,95.09,567300
20140325,95.66,95.96,94.19,94.48,539800
20140326,95.23,95.63,93.34,93.34,533400
20140327,93.02,96.48,93.02,95.61,1054700
20140328,96.13,99.66,95.68,96.34,1150900
20140331,96.92,97.77,96.86,97.36,503900
20140401,98.04,98.11,96.4,97.56,635400
20140402,97.56,99.32,96.97,99.08,824800
20140403,98.57,100.09,98.34,99.79,918100
20140404,100.54,103.45,100.44,102.49,1741000
20140407,103.47,105.76,102.79,105.42,1050400
20140408,106.37,107.24,104.08,104.93,1570000
20140409,104.93,104.93,101.29,102.76,1334100
20140410,102.97,103.74,101.42,101.96,794600
20140411,101.92,103.95,100.62,103.25,583700
20140414,103.48,104.1,102.37,103.09,392900
20140415,102.13,103.68,101.31,102.38,775500
20140416,103.44,104.44,102.47,103.95,566600
20140417,104.01,105.59,103.89,104.96,427100
20140422,104.91,106.62,103.8,104.91,602400
20140423,104.43,105.51,103.49,103.57,491300
20140424,103.58,104.39,102.79,103.81,359500
20140425,103.1,103.75,102.55,102.76,540400
20140428,102.57,104.04,102.34,103.22,357200
20140429,104.04,105.54,103.26,103.26,372600
20140430,103.94,104.74,102.36,103.55,611600
20140502,103.92,106.26,103.88,104.04,1089000
20140505,105.02,106,104.44,105.68,692600
20140506,102.24,103.34,102.24,102.8,9290300
20140507,103.25,103.43,102.39,102.88,857800
20140508,102.92,103.49,102.32,102.75,743400
20140509,102.7,102.82,101.86,102.44,695500
20140512,102.9,103.54,102.38,103.19,790000
20140513,103.26,103.27,102.56,102.9,588100
20140514,102.7,102.96,101.19,102.26,878800
20140515,101.69,102.52,101.36,101.82,349100
20140516,102.23,102.6,100.73,100.98,706100
20140519,100.83,100.91,98.89,100.22,951300
20140520,100.25,101.16,99.06,99.41,733500
20140521,99.41,100.03,98.98,99.44,502900
20140522,99.77,100.42,99.45,99.75,518900
20140523,99.76,101.28,99.58,101.24,735900
20140526,101.75,101.9,100.88,101.23,129100
20140527,101.09,101.81,99.89,100.15,493200
20140528,100.11,101.53,99.78,101.09,603500
20140529,101.52,101.66,100.36,100.85,313700
20140530,100.05,100.82,99.4,100.05,544700
20140602,100.54,100.71,99.65,100.24,468500
20140603,100.33,100.68,99.67,100.64,284100
20140604,100.28,100.45,98.95,99.36,906000
20140605,100.05,102.28,99.87,101.98,2104100
20140606,103.19,104.77,103.08,104.21,2664400
20140609,104.21,104.84,103.14,104.84,745000
20140610,104.44,107.3,103.98,107.21,862800
20140611,107.66,108.16,106.34,106.94,1076000
20140613,106.43,106.43,104.92,105.08,632500
20140616,104.5,105.8,104.48,105.8,361900
20140617,105.4,105.69,104.78,105.28,432300
20140618,105.14,105.14,102.67,104.33,951900
20140620,103.88,104.57,102.51,103.08,549300
20140623,103.02,103.46,101.94,102.3,369500
20140624,102.32,103.16,102.09,102.69,435100
20140625,101.98,103.55,101.59,102.12,761700
20140626,102.15,102.54,100.93,101.18,435100
20140627,100.75,102.08,100.74,101.6,943600
20140630,101.72,102.07,100.69,101.22,454400
20140701,101.61,102.82,100.56,100.63,276400
20140702,100.83,102.37,100.52,102.36,535100
20140703,101.65,104.42,101.32,104.36,690500
20140704,104.2,104.52,103.31,104.16,111700
20140707,103.08,103.71,102.04,103.45,561100
20140708,103.37,103.59,102.23,102.95,417900
20140710,103.7,104.63,102.6,104.62,789100
20140711,104.52,104.79,103.93,104.28,749100
20140714,101.8,102.55,101.8,102.11,12408600
20140715,102.1,103.02,101.72,102.75,631000
20140716,102.71,103.45,101.72,102.46,1189500
20140717,101.77,102.87,101.77,102.7,718900
20140718,103.86,105.16,103.11,105.01,1214200
20140721,105.16,106.93,104.63,106.63,666500
20140722,106.44,107.29,105.91,107.12,788600
20140723,106.24,106.44,105.12,106.14,893800
20140724,106.3,108.6,105.92,108.6,1184200
20140725,108.11,110.26,107.58,109.82,1251900
20140728,109.82,110,108.25,109.83,970900
20140729,109.2,110.47,108.67,109.34,516600
20140730,109.1,109.46,108.57,109.09,710900
20140731,108.36,108.97,107.01,107.62,851100
20140801,107.13,108.57,105.65,108.1,622200
20140804,108.24,110.1,107.85,109.73,936300
20140805,109.73,110.1,108.48,108.66,689200
20140806,108.45,109.92,107.83,109.48,419700
20140807,110.21,110.66,107.26,108.69,465600
20140808,107.65,108.39,106.43,107.56,423300
20140811,107.59,108.63,107.23,107.9,404600
20140812,107.37,108.31,107.06,107.85,380700
20140813,108.48,109.12,106.33,108.51,900700
20140814,107.42,108.75,107.42,108.39,516400
20140815,109.25,109.92,107.73,108.24,843700
20140818,109.13,110.06,108.38,109.46,404600
20140819,109.57,111.66,109.52,111.3,658400
20140820,111.31,112.36,110.37,111.13,680300
20140821,110.82,111.59,108.22,108.98,1443000
20140822,108.68,109.36,107.55,108.73,906300
20140825,109.62,110.75,108.74,110.75,472300
20140826,110.99,111.61,110.72,111.3,789900
20140827,112.36,112.72,110.52,111.5,920900
20140828,110.74,113.17,110.71,112.4,643700
20140829,113.07,113.07,111.4,112.1,600100
20140901,113.07,113.07,111.49,111.8,432800
20140902,111.82,113.06,110.82,112.35,618400
20140903,111.89,113.28,111.79,113.17,619200
20140904,113.17,113.32,111.37,112.28,577000
20140905,112.6,112.95,110.62,112.03,470300
20140908,112.82,113.62,111.2,111.62,1094900
20140909,110.26,111.1,108.49,109.13,1164000
20140910,108.45,109.7,107.87,108.92,781600
20140911,109.22,110.16,108.57,109.44,390000
20140912,108.14,109.41,107.55,108.74,982300
20140915,107.96,109.15,107.95,108.66,677100
20140916,108.66,111.76,108.35,110.29,664300
20140917,110.47,111.44,109.59,110.23,819800
20140918,109.72,110.31,106.97,108.64,877700
20140919,108.74,109.92,107.8,109.41,1019400
20140922,108.18,109.01,106.82,107.7,601100
20140923,106.82,107.26,105.49,106.17,974400
20140924,105.57,108.05,105.55,107.07,862700
20140925,106.18,107.7,105.95,106.08,712800
20140926,106.08,108.92,105.7,108.5,702800
20140929,105.3,105.92,104.31,105.68,718200
20140930,104.78,105.63,104.32,105.15,654600
20141001,104.15,104.85,102.76,103.19,928800
20141002,103.21,105.29,101.5,104.95,755500
20141003,104.95,106.42,103.45,106.38,554600
20141006,110.21,112.42,107.54,110.21,884900
20141007,111.94,112.13,106.01,106.28,5651100
20141008,107.45,107.46,105.36,106.47,917200
20141009,107.75,108.13,105.98,106.3,611600
20141010,105.36,105.36,102.14,102.4,1910400
20141013,104.65,106.38,103.34,104.31,552600
20141014,104.31,106.08,103.26,104.31,563700
20141015,102.62,103.44,101.22,103.14,850100
20141016,100.67,103.25,100.63,101.6,1039800
20141017,102.64,104.02,101.57,103.91,895300
20141020,103.26,103.44,100.88,101.85,977700
20141021,98.9,101.96,98.44,99.39,1049700
20141022,99.06,99.88,98.16,98.16,978700
20141023,97.43,97.92,94.47,95.4,996200
20141024,94.96,100.29,94.14,98.17,1078900
20141027,92.5,95.87,92.11,94.27,2380400
20141028,94.77,99.5,94.77,98.39,1130900
20141029,97.44,99.14,96.93,97.12,737900
20141030,96.93,99.9,96.49,99.53,695800
20141031,99.6,102.34,99.12,102.24,749500
20141103,102.83,103.51,99.94,101.44,671600
20141104,101.45,102.76,100.16,102.32,594100
20141105,101.75,102.87,100.96,102.49,371200
20141106,101.36,103.18,100.28,102.04,615600
20141107,101.03,102.41,101.03,102,547400
20141110,102,104.31,101.67,103.52,818200
20141111,103.34,104.18,102.39,103.08,396200
20141112,102.29,105.89,102.19,105.32,578000
20141113,104.82,105.58,102.1,103.46,410500
20141114,102.48,102.77,100.55,102.23,948700
20141117,102.67,103.16,101.05,102.43,702600
20141118,102.77,104.77,102.24,103.86,607200
20141119,103.86,104.2,101.48,102.26,1511100
20141121,102.67,106.42,101.89,105.33,1178400
20141124,107.39,107.55,103.22,104.39,845900
20141125,105.93,106.57,105.28,106.01,928500
20141126,107.21,107.21,105.11,106.14,593800
20141127,106.61,107.7,105.43,105.55,280800
20141128,105.48,107.4,105.48,106.91,302500
20141201,105.18,107.19,102.28,102.58,797400
20141202,103.07,104.06,101.83,102.08,450600
20141203,102.48,103.95,102.03,103.92,531200
20141204,104.15,104.15,101.8,102.77,346900
20141205,102.97,103.07,101.51,102.37,412200
20141208,101.79,102.6,99.89,99.99,635600
20141209,98.69,101.39,98.69,101.02,356000
20141210,100.31,100.41,98.98,98.98,481700
20141211,98.98,100.89,98.04,99.72,505900
20141212,98.9,99.61,95.35,96.56,688400
20141215,97.8,97.9,94.89,97.31,584100
20141216,95.24,97.04,93.26,96.07,1209500
20141217,96.54,98.29,94.59,96.07,1111000
20141218,95.38,96.37,94.59,95.09,599100
20141219,94.67,96.49,94.67,96.49,570400
20141222,96.49,97.74,95.37,97.74,380200
20141223,97.11,98.02,96.07,96.96,572200
20141226,97.05,97.72,95.12,96.07,328900
20141229,95.59,98.31,95.15,98.21,427500
20141230,98.03,98.27,96.63,97.19,786600
20150102,96.15,97.35,92.29,92.44,706800
20150105,92.13,92.96,90.41,91.63,563900
20150106,91.85,94.12,91.3,94.1,507300
20150107,94.59,97.26,94.18,95.5,532600
20150108,95.58,96.71,93.36,96.35,418100
20150109,95.8,96.38,93.49,93.9,313200
20150112,93.9,94.02,91.64,92.04,417900
20150113,92.2,92.59,90.65,91.83,611600
20150114,91.48,92.13,88.29,88.62,848300
20150115,89.14,89.79,88.79,89.27,1155700
20150116,89.08,89.37,86.77,87.48,746700
20150119,87.31,89.06,86.71,87.28,297800
20150120,88.57,89.33,87.15,87.17,504600
20150121,87.7,94.59,87.66,92.28,889300
20150122,93.56,95.86,92.24,93.6,889600
20150123,92.62,94.16,91.92,92.7,366300
20150126,91.31,92.5,89.97,92.19,516600
20150127,90.66,91.57,88.79,90.3,782500
20150128,89.45,90.01,87.96,88.71,584400
20150129,88.59,89.89,87,89.47,937600
20150130,87.97,89.2,86.71,87.79,769600
20150202,87.7,88.67,86.91,88.19,718700
20150203,88.43,89.38,87.7,88.48,569700
20150204,88.58,89.55,86.91,88.09,638200
20150205,88.41,90.53,88.41,89.97,717300
20150206,89.08,90.4,88.61,89.77,964200
20150209,89.37,90.53,88.66,89.62,410900
20150210,89.24,90.11,88.66,88.97,638600
20150211,88.75,89.79,87.94,88.58,632700
20150212,89.17,89.94,88,89.81,814200
20150213,90.4,90.63,88.69,88.97,603500
20150218,88.88,90.36,88.8,90.06,876400
20150219,89.47,91.53,89.21,91.13,1142600
20150220,91.24,91.42,89.82,90.65,1434000
20150223,90.41,92.92,90.12,91.8,1746200
20150224,92.37,93.01,91.55,92.72,789500
20150225,91.7,93,91.65,92.62,814400
20150226,93.02,93.98,92.1,93.81,540600
20150227,94.11,96.84,93.21,95.73,1944700
20150302,94.59,95.75,94.59,95.58,1425200
20150303,95.76,96.54,95.12,95.87,891100
20150304,95.12,95.84,94.79,94.89,1500400
20150305,95.36,95.88,94.59,95.18,1019000
20150306,95.12,95.62,95.07,95.23,672000
20150309,95.58,96.07,94.76,95.34,1870800
20150310,95.09,96.16,95.09,95.18,3113500
20150311,95.23,96.21,94.81,95.63,1292500
20150312,95.39,97.29,95.39,95.87,1472000
20150313,93.48,95.05,92.62,93.61,1672500
20150316,94.49,94.54,92.53,92.72,498000
20150317,92.44,94.92,92.44,94.04,2018800
20150318,93.67,95.41,93.14,95.23,704300
20150319,95.52,95.52,94.01,94.01,542100
20150320,95.04,97.74,94.99,97.45,913800
20150323,97.95,98.08,96.06,96.47,558700
20150324,96.48,97.4,94.87,96.55,663000
20150325,97.03,97.94,96.1,96.1,724900
20150326,95.14,96.16,92.87,92.87,1061300
20150327,92.72,93.81,90.76,93.51,713800
20150330,93.22,95.02,93.22,94.99,556300
20150331,94.76,95,92.92,94.35,702800
20150401,95.08,95.36,94.16,95.09,1107500
20150402,94.84,97.05,94.84,96.37,1792000
20150406,97.19,98.86,96.53,97.89,1128500
20150407,98.04,99.32,97.9,98.35,1347200
20150408,99.48,99.9,98.28,98.53,1235300
20150409,97.18,100.1,97.18,99.32,1221900
20150410,98.78,100.64,98.78,99.72,1286900
20150413,100.46,100.87,99.6,100.51,763300
20150414,101,101.29,98.17,98.3,1688900
20150415,98.3,98.42,96.13,97.5,1607500
20150416,97.55,97.93,96.17,96.56,1076500
20150417,95.58,97.35,95.08,96.57,1497300
20150420,96.1,96.83,94.97,95.55,932400
20150422,96.02,96.71,94.65,95.83,1094900
20150423,95.67,97,95.67,96.07,1262700
20150424,97.18,97.45,95.72,97.35,1523800
20150427,97.64,99.66,97.08,99,1463000
20150428,99.89,99.99,97.99,99.3,850900
20150429,98.2,100.58,98.2,99.68,1063300
20150430,99.19,101.28,99.19,101.28,1644200
20150504,101.25,101.38,100.04,101.28,818900
20150505,100.42,102.47,100.42,101.97,1019700
20150506,101.49,101.88,99.68,101.03,1409400
20150507,100.09,101.23,100.09,100.59,506000
20150508,100.4,101.07,95.82,97.18,1084400
20150511,96.91,97.15,93.45,94.17,1521800
20150512,93.52,93.71,90.37,91.46,2887400
20150513,91.15,92.49,89.99,91.07,1428500
20150514,91.7,91.7,89.87,90.51,1061200
20150515,90.95,91.53,90.04,91.43,823100
20150518,92.74,92.77,89.37,89.84,742500
20150519,89.87,90.39,88.07,88.87,774800
20150520,88.86,89.67,88.15,88.37,1067100
20150521,88.28,89.7,87.83,89.43,1616400
20150522,89.73,90.78,88.02,88.2,2168200
20150525,88.52,89.67,87.82,89.56,549200
20150526,88.92,89.16,86.34,86.92,1905000
20150527,86.85,86.94,85.34,86.71,835400
20150528,86.54,86.54,85.4,85.55,755500
20150529,85.34,86.87,83.95,85.19,1858900
20150601,84.9,85.15,84.15,84.44,702800
20150602,84.2,85.09,84.05,84.12,847700
20150603,84.43,84.43,82.2,82.85,874600
20150605,82.35,83.87,81.56,82.44,1908700
20150608,82.74,83.81,82.53,83.18,1121300
20150609,83.05,83.4,82.91,83.25,1466100
20150610,83.54,85.34,83.3,84.85,875000
20150611,84.9,85.29,82.5,82.94,798700
20150612,82.45,82.57,80.42,80.85,1954000
20150615,80.56,81.61,80.06,81.56,1412900
20150616,81.83,82.13,80.46,80.73,1167500
20150617,80.73,81.45,79.59,80.77,776300
20150618,81.17,81.17,80.07,80.22,979900
20150619,80.22,80.45,78.32,79.07,1207800
20150622,79.5,79.54,77.74,77.93,896700
20150623,78.47,78.86,77.85,78.27,779500
20150624,78.23,79.04,77.98,78.46,920800
20150625,78.37,78.63,77.17,77.58,801400
20150626,77.58,77.87,76.58,76.72,771700
20150629,76.68,76.85,74.75,75.46,775400
20150630,75.59,76.47,72.76,72.9,1859900
20150701,73.37,74.16,73.03,74.16,1076400
20150702,74.05,74.27,72.39,72.73,1110200
20150703,72.44,72.76,70.72,71.27,423600
20150706,70.72,72.71,70.42,70.75,855200
20150707,70.41,70.81,68.57,68.94,1215300
20150708,68.94,68.94,66.04,66.44,1996400
20150710,66.76,69.58,66.76,69.1,1776300
20150713,69.62,74.2,69.62,73.65,2131700
20150714,73.6,74.59,70.54,72.91,1221700
20150715,73.1,73.87,72.45,72.61,725500
20150716,73.11,75.25,73.11,74.89,1006500
20150717,74.89,76.03,73.71,74.48,634300
20150720,74.45,74.48,72.71,72.8,447500
20150721,72.45,73.27,71.68,72.76,557000
20150722,72.16,72.56,70.47,71.72,1131500
20150723,71,71.57,70.12,70.54,1082300
